time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.7015963439359037e+18,,,0.0,0.25393053409389454,0.5955603259243034,1.6294798936946544,0.4976786893390349,1.0112166160997085,2.095320161543795,75.8095256,26.8605294,75.8094989,26.8605342
1.7015963444382208e+18,,,0.0,0.2757732646491748,0.48027824001919933,1.567368028013472,0.5781442904663548,0.9070336906380733,1.9467253023466902,75.80951,26.8605329,75.8094989,26.8605342
1.7015963449405379e+18,,,0.0,0.3349862576168901,0.521382339313736,1.6851498082313006,0.6322282477769637,0.9845492282233359,2.2122099810629487,75.8094989,26.8605342,75.809466,26.8605344
1.701596345442855e+18,,,0.0,0.30879060192829955,0.552553774980169,1.5969954489593252,0.5367314793473638,0.9927007962626019,2.109031276264016,75.8094989,26.8605342,75.8094488,26.8605388
1.701596345945172e+18,,,0.0,0.32620179996036547,0.6277044699343176,1.867204140973331,0.6192832563975462,1.1308238568202145,2.330571195764423,75.809466,26.8605344,75.8094362,26.8605419
1.7015963464474888e+18,,,0.0,0.350590845720133,0.7280686714302445,2.123040468052572,0.6895074540205705,1.2657824921040277,2.5807943324880998,75.8094488,26.8605388,75.809423,26.8605441
1.7015963469498058e+18,,,0.0,0.3503988040154558,0.6980467875986623,1.7060042358737295,0.6356505282078361,1.2221660688361717,2.162425537700625,75.8094362,26.8605419,75.8094042,26.8605475
1.7015963474521224e+18,,,0.0,0.3083894865661793,0.86758928410572,2.284533090331729,0.5328508122589708,1.991146930684313,4.158265324404176,75.809423,26.8605441,75.8094042,26.8605475
1.7015963479544394e+18,,,0.0,0.30185259283704047,1.4795584019119206,3.8319185976882726,0.5484484864327098,2.9454482774847977,6.3210782554013765,75.8094042,26.8605475,75.8093686,26.8605539
1.7015963484567562e+18,,,0.0,0.30990432836824927,1.9542902499154247,5.268982625607516,0.5996663086392152,3.6057982822056633,7.603866832410762,75.8094042,26.8605475,75.8093556,26.8605556
1.701596348959073e+18,,,1.0,0.3775497136595983,1.9693522329982232,5.987121481261457,0.7616201927595769,3.8648687095743597,8.529596189186464,75.8093686,26.8605539,75.8093403,26.8605582
1.7015963494613903e+18,,,1.0,0.40391102350925046,1.5822183688766023,5.179866028878099,0.8381137629374612,3.317299992674678,7.721580661800948,75.8093556,26.8605556,75.8093246,26.8605599
1.7015963499637074e+18,,,1.0,0.3110649533032104,0.9017283669945548,3.1145247568917718,0.6701292002091239,2.077594977781425,4.789374964493515,75.8093403,26.8605582,75.8093141,26.8605617
1.7015963504660247e+18,,,1.0,0.29119716520265393,0.5555175518889013,1.9758478909958412,0.5143591374765448,1.0265006339541283,2.46245675123694,75.8093246,26.8605599,75.8092979,26.8605626
1.701596350968342e+18,,,1.0,0.2520837220832769,0.4544147007467834,1.6494621238798173,0.4573869955042158,0.7873808892391652,2.12678825805069,75.8093141,26.8605617,75.8092852,26.860563
1.701596351470659e+18,,,0.0,0.18507415631960417,0.4298590543630106,1.3548581071889618,0.37427189363177493,0.7841448707754605,1.6563981334001379,75.8092979,26.8605626,75.8092703,26.8605662
1.701596351972976e+18,,,0.0,0.24456536826663838,0.5240759345603752,1.4384741532089327,0.4601177334055986,0.9290080801299667,1.7758973756418617,75.8092852,26.860563,75.8092601,26.8605689
1.7015963524752934e+18,,,0.0,0.33096734660355276,0.5348108689648966,1.256434768268295,0.565407794690157,0.8849692467057927,1.6421204616473872,75.8092703,26.8605662,75.8092437,26.8605757
1.7015963529776102e+18,,,0.0,0.3075922467085563,0.7604751325087529,2.2585025729849457,0.5398367291325964,1.6514882500756403,4.126712103522498,75.8092601,26.8605689,75.8092365,26.8605784
1.7015963534799276e+18,,,0.0,0.22685902101658356,0.8684486581590491,2.7564714042041487,0.43801641044489614,1.8706824808932963,4.4218006846987805,75.8092437,26.8605757,75.8092158,26.860581
1.7015963539822449e+18,,,0.0,0.22423360257058017,0.6709014277480148,1.989497630263877,0.4434437045053628,1.2697769744111107,2.516441974414617,75.8092365,26.8605784,75.8092074,26.860581
1.701596354484562e+18,,,0.0,0.23713586078752555,0.5151893271751308,1.5802471046000968,0.46562565109968185,0.8836671920023171,1.9838867412246661,75.8092158,26.860581,75.8091885,26.860586
1.7015963549868797e+18,,,0.0,0.2222924005876226,0.5542099080252458,1.5735880005592986,0.4370237518285613,1.093434269993471,1.9421193956443155,75.8092074,26.860581,75.8091775,26.8605909
1.701596355489198e+18,,,0.0,0.23160612912389125,0.7342172531826314,1.8426798080112388,0.44635874715895324,1.3614548607330967,2.278014622595899,75.8091885,26.860586,75.80916,26.8605969
