time,longitude,latitude,quality_label,mean_x,mean_y,mean_z,RMS_x,RMS_y,RMS_z,longitude_s,latitude_s,longitude_e,latitude_e
1.701596642204201e+18,,,0.0,0.18115116557396496,0.43013894646886486,1.2298556540792718,0.3496891065842971,0.7637088289039667,1.5839920353372559,75.8089045,26.8633789,75.8089061,26.8633906
1.7015966427065167e+18,,,0.0,0.1414160068704008,0.4852724600331815,1.269087107141637,0.31950240041098105,0.8988610388682754,1.5573204415632642,75.8089061,26.8633906,75.8089092,26.8634091
1.7015966432088325e+18,,,0.0,0.23045893685163413,0.4795948397934332,1.3579043818418006,0.4428858669809457,0.8537014610664528,1.6256097593719416,75.8089061,26.8633906,75.8089119,26.8634178
1.7015966437111485e+18,,,0.0,0.2109358541524179,0.4334188967034096,1.4913193339222095,0.40069153601296553,0.810583159708416,1.7816442893628404,75.8089092,26.8634091,75.8089148,26.8634249
1.7015966442134648e+18,,,0.0,0.17379526529851375,0.5289596758149672,1.6387143732208462,0.34911733840159587,1.0218409557195234,1.9436144300240177,75.8089119,26.8634178,75.8089174,26.8634344
1.7015966447157809e+18,,,0.0,0.22789580501569018,0.5003437220547896,1.454837466451259,0.42591885021609394,0.9462248270732135,1.7689929366028319,75.8089148,26.8634249,75.8089185,26.8634414
1.7015966452180972e+18,,,0.0,0.2025203658067648,0.4883508074498921,1.2938164915960089,0.3870323781199492,0.9167684767554868,1.602930343134924,75.8089174,26.8634344,75.8089185,26.8634414
1.7015966457204132e+18,,,0.0,0.18858151730354847,0.6016477155973154,1.3799081041116497,0.385801526824645,1.083669534258479,1.7096986342100888,75.8089185,26.8634414,75.8089163,26.8634599
1.7015966462227292e+18,,,0.0,0.18446249841235854,0.49909198754461537,1.267559979745104,0.3932687193816954,0.9229492761187282,1.5766586784644643,75.8089185,26.8634414,75.8089163,26.8634599
1.7015966467250452e+18,,,0.0,0.12243765214178605,0.46305211282623526,1.1717484636576987,0.2608794307668086,0.827530720170534,1.391161636849349,75.8089163,26.8634599,75.8089155,26.863476
1.701596647227361e+18,,,0.0,0.12906876315897586,0.4905042621251146,1.2553747483721514,0.24767427318438756,0.8683837205676728,1.5170437568698152,75.8089163,26.8634599,75.8089155,26.8634836
1.7015966477296768e+18,,,0.0,0.19966521833918804,0.5908118665630264,1.3989515770701866,0.4085095662374816,1.0715056177367157,1.7416697855402472,75.8089155,26.863476,75.8089152,26.8634953
1.7015966482319926e+18,,,0.0,0.25926086186323116,0.6335697053432274,1.3845109075948696,0.4849190129833806,1.075523132926476,1.7735273342379598,75.8089155,26.8634836,75.8089188,26.8635024
1.701596648734308e+18,,,0.0,0.19653469684409683,0.5072200326232237,1.2821098228519094,0.3783283986778819,0.8565427407655103,1.6273015453862627,75.8089152,26.8634953,75.8089213,26.8635108
1.7015966492366234e+18,,,0.0,0.1551595392833348,0.5702785948543886,1.3702461249575344,0.3239814971509922,1.0907588649452848,1.729106649103795,75.8089188,26.8635024,75.8089213,26.8635108
